reg;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
32;2021-04-17;0;4.36046852898923;20.9302489391483;5.16547810357186;56.3003571223725;11.7900360610747
32;2021-04-17;1;;19.0854353307298;4.91391261151479;48.5521399670147;11.2365919785492
32;2021-04-17;2;;1.84481360841852;0.251565492057071;7.74821715535779;0.553444082525557
32;2021-04-18;0;4.2598423321664;20.8296227423255;5.13193603796425;56.7028619096638;11.8235781266823
32;2021-04-18;1;;18.984809133907;4.93068364431859;49.0217288855213;11.2869050769606
32;2021-04-18;2;;1.84481360841852;0.201252393645657;7.68113302414257;0.536673049721752
32;2021-04-19;0;4.19275820095119;21.0308751359711;5.41704359562893;59.2520588958422;12.4776484060307
32;2021-04-19;1;;19.0351222323184;5.14870707076806;51.2522762484273;11.9074332907014
32;2021-04-19;2;;1.99575290365276;0.268336524860876;7.99978264741486;0.570215115329361
32;2021-04-20;0;4.00827684010933;21.0644172015788;5.45058566123654;58.1116286651834;12.3602511764041
32;2021-04-20;1;;19.1692904947488;5.21579120198327;50.2627853130028;11.7900360610747
32;2021-04-20;2;;1.89512670682994;0.234794459253266;7.84884335218062;0.570215115329361
32;2021-04-21;0;4.05858993852075;20.8799358407369;5.51766979245176;57.1724508281704;12.3434801436003
32;2021-04-21;1;;19.1860615275526;5.33318843160991;49.558401935243;11.7900360610747
32;2021-04-21;2;;1.69387431318428;0.184481360841852;7.61404889292735;0.553444082525557
32;2021-04-22;0;4.00827684010933;21.1147302999902;5.40027256282513;56.4680674504106;12.024830520328
32;2021-04-22;1;;19.3537718555907;5.18224913637567;48.870789590287;11.4713864378024
32;2021-04-22;2;;1.7609584443995;0.218023426449462;7.59727786012355;0.553444082525557
32;2021-04-23;0;4.05858993852075;20.8463937751293;5.40027256282513;55.6798289086317;11.85712019229
32;2021-04-23;1;;18.9344960354956;5.21579120198327;48.1496351797234;11.2869050769606
32;2021-04-23;2;;1.91189773963374;0.184481360841852;7.53019372890833;0.570215115329361
32;2021-04-24;0;4.2263002665588;20.5780572502684;5.46735669404035;54.2039780218969;11.7900360610747
32;2021-04-24;1;;18.5823043466157;5.2996463660023;46.7576394570076;11.2365919785492
32;2021-04-24;2;;1.99575290365276;0.167710328038047;7.44633856488931;0.553444082525557
32;2021-04-25;0;4.2598423321664;20.7625386111103;5.53444082525557;54.8077352028339;12.024830520328
32;2021-04-25;1;;18.7500146746537;5.36673049721752;47.4620228347674;11.4881574706063
32;2021-04-25;2;;2.01252393645657;0.167710328038047;7.34571236806648;0.536673049721752
32;2021-04-26;0;4.27661336497021;20.1755524629771;5.11516500516045;56.5519226144296;12.2931670451889
32;2021-04-26;1;;18.297196788951;4.99776777553381;49.0049578527175;11.7229519298595
32;2021-04-26;2;;1.87835567402613;0.117397229626633;7.54696476171214;0.570215115329361
32;2021-04-27;0;4.46109472581206;19.9072159381162;4.93068364431859;55.4618054821823;11.6055547002329
32;2021-04-27;1;;17.9953181984825;4.81328641469196;47.9651538188816;11.0688816505111
32;2021-04-27;2;;1.91189773963374;0.117397229626633;7.49665166330072;0.536673049721752
32;2021-04-28;0;4.27661336497021;19.7227345772744;4.67911815226152;54.8580483012453;11.4713864378024
32;2021-04-28;1;;17.6766685752102;4.54494988983109;47.411709736356;10.9179423552769
32;2021-04-28;2;;2.04606600206418;0.134168262430438;7.44633856488931;0.553444082525557
32;2021-04-29;0;4.10890303693216;19.0854353307298;4.52817885702728;53.9524125298399;11.2701340441568
32;2021-04-29;1;;17.0729113942732;4.39401059459684;46.4222188009315;10.6999189288274
32;2021-04-29;2;;2.01252393645657;0.134168262430438;7.53019372890833;0.570215115329361
32;2021-04-30;0;3.80702444646368;18.3642809201662;4.76297331628055;53.0970898568458;11.6055547002329
32;2021-04-30;1;;16.4188411149248;4.5952629882425;45.6172092263489;11.0017975192959
32;2021-04-30;2;;1.94543980524135;0.167710328038047;7.47988063049692;0.603757180936971
32;2021-05-01;0;3.68962721683704;17.8611499360521;4.5952629882425;50.8162293955284;11.1359657817263
32;2021-05-01;1;;16.0163363276335;4.36046852898923;43.4705170274619;10.4986665351818
32;2021-05-01;2;;1.84481360841852;0.234794459253266;7.34571236806648;0.63729924654458
32;2021-05-02;0;3.67285618403324;17.609584443995;4.41078162740065;51.3193603796425;11.1024237161187
32;2021-05-02;1;;15.7479998027727;4.15921613534358;44.0239611099875;10.5154375679856
32;2021-05-02;2;;1.86158464122233;0.251565492057071;7.29539926965506;0.586986148133166
32;2021-05-03;0;3.82379547926748;17.089682427077;4.15921613534358;52.7281271351621;11.1024237161187
32;2021-05-03;1;;15.2784108842661;3.92442167609031;45.2314754718614;10.5154375679856
32;2021-05-03;2;;1.81127154281091;0.234794459253266;7.49665166330072;0.586986148133166
32;2021-05-04;0;3.55545895440661;16.3349859509058;4.17598716814738;51.1181079859969;10.6831478960236
32;2021-05-04;1;;14.5069433752911;3.8908796104827;43.7053114867152;10.0626196822828
32;2021-05-04;2;;1.82804257561472;0.285107557664681;7.4127964992817;0.620528213740775
32;2021-05-05;0;3.50514585599519;15.462892245108;4.12567406973597;49.7428832960849;10.3812693055551
32;2021-05-05;1;;13.6516207022971;3.79025341365987;42.3971709280184;9.71042799340295
32;2021-05-05;2;;1.81127154281091;0.335420656076095;7.34571236806648;0.67084131215219
32;2021-05-06;0;3.79025341365987;14.9597612609938;3.99150580730553;48.5521399670147;10.045848649479
32;2021-05-06;1;;13.1988028165943;3.60577205281802;41.0051752053026;9.34146527171924
32;2021-05-06;2;;1.7609584443995;0.385733754487509;7.54696476171214;0.704383377759799
32;2021-05-07;0;3.82379547926748;14.5237144080949;3.45483275758378;46.3551346697163;9.74397005901056
32;2021-05-07;1;;12.7627559636954;3.11941210150768;39.0261933344536;9.03958668125076
32;2021-05-07;2;;1.7609584443995;0.335420656076095;7.32894133526267;0.704383377759799
32;2021-05-08;0;3.57222998721041;14.0205834239808;3.32066449515334;43.973648011576;9.32469423891544
32;2021-05-08;1;;12.3770222092079;3.05232797029246;36.8627301027628;8.63708189395944
32;2021-05-08;2;;1.64356121477286;0.268336524860876;7.11091790881321;0.687612344955994
32;2021-05-09;0;3.40451965917236;13.5509945054742;3.11941210150768;44.493550028494;9.29115217330783
32;2021-05-09;1;;11.4378443721948;2.86784660945061;36.8795011355666;8.60353982835183
32;2021-05-09;2;;2.1131501332794;0.251565492057071;7.61404889292735;0.687612344955994
32;2021-05-10;0;3.1864962327229;13.316200046221;3.22003829833051;45.8352326527984;9.37500733732685
32;2021-05-10;1;;11.3036761097644;2.95170177346963;38.0702444646368;8.65385292676325
32;2021-05-10;2;;2.01252393645657;0.268336524860876;7.7649881881616;0.721154410563604
32;2021-05-11;0;3.13618313431149;12.8298400949106;3.00201487188105;44.5103210612978;9.07312874685837
32;2021-05-11;1;;10.9514844208845;2.80076247823539;36.9968983651933;8.40228743470618
32;2021-05-11;2;;1.87835567402613;0.201252393645657;7.51342269610453;0.67084131215219
32;2021-05-12;0;3.03555693748866;12.0583725859356;2.76722041262778;42.7493626168983;8.87187635321271
32;2021-05-12;1;;10.2471010431247;2.61628111739354;35.3533371504204;8.23457710666813
32;2021-05-12;2;;1.81127154281091;0.150939295234243;7.39602546647789;0.63729924654458
32;2021-05-13;0;2.61628111739354;11.4378443721948;2.58273905178593;40.971633139695;8.43582950031379
32;2021-05-13;1;;9.87813832144099;2.49888388776691;33.6930049028437;7.79853025376921
32;2021-05-13;2;;1.55970605075384;0.0838551640190237;7.27862823685126;0.63729924654458
32;2021-05-14;0;2.61628111739354;11.0856526833149;2.4653418221593;41.4579930910053;8.41905846750998
32;2021-05-14;1;;9.5594886981687;2.36471562533647;34.1290517557427;7.7817592209654
32;2021-05-14;2;;1.52616398514623;0.100626196822828;7.32894133526267;0.63729924654458
32;2021-05-15;0;2.71690731421637;11.1191947489225;2.34794459253266;40.0324553026819;7.96624058180725
32;2021-05-15;1;;9.5594886981687;2.19700529729842;32.9383084266725;7.31217030245887
32;2021-05-15;2;;1.55970605075384;0.150939295234243;7.09414687600941;0.654070279348385
32;2021-05-16;0;2.58273905178593;10.6831478960236;2.33117355972886;40.0827684010933;7.7817592209654
32;2021-05-16;1;;9.5594886981687;2.16346323169081;32.9383084266725;7.14445997442082
32;2021-05-16;2;;1.12365919785492;0.167710328038047;7.14445997442082;0.63729924654458
32;2021-05-17;0;2.4821128549631;10.2303300103209;2.14669219888701;41.2231986317521;7.84884335218062
32;2021-05-17;1;;9.12344184526978;1.97898187084896;33.9613414277046;7.17800204002843
32;2021-05-17;2;;1.10688816505111;0.167710328038047;7.26185720404745;0.67084131215219
32;2021-05-18;0;2.38148665814027;10.0290776166752;2.23054736290603;39.5460953513716;7.47988063049692
32;2021-05-18;1;;8.88864738601651;2.06283703486798;32.636429836204;6.90966551516756
32;2021-05-18;2;;1.14043023065872;0.167710328038047;6.90966551516756;0.570215115329361
32;2021-05-19;0;2.31440252692505;9.71042799340295;2.09637910047559;37.5838845133264;7.16123100722463
32;2021-05-19;1;;8.70416602517466;1.92866877243755;30.8419293261969;6.60778692469907
32;2021-05-19;2;;1.00626196822828;0.167710328038047;6.74195518712951;0.553444082525557
32;2021-05-20;0;2.28086046131744;9.5427176653649;2.29763149412125;36.0577205281802;7.0606048104018
32;2021-05-20;1;;8.51968466433281;2.07960806767179;29.5841018659116;6.45684762946483
32;2021-05-20;2;;1.02303300103209;0.218023426449462;6.47361866226863;0.603757180936971
32;2021-05-21;0;2.21377633010223;9.02281564844695;2.24731839570984;34.8669771991101;6.80903931834473
32;2021-05-21;1;;8.10040884423769;2.04606600206418;28.6616950617023;6.20528213740775
32;2021-05-21;2;;0.922406804209261;0.201252393645657;6.20528213740775;0.603757180936971
32;2021-05-22;0;2.1299211660832;8.73770809078227;2.36471562533647;33.2569580499448;6.62455795750287
32;2021-05-22;1;;7.81530128657301;2.19700529729842;27.1858441749675;6.03757180936971
32;2021-05-22;2;;0.922406804209261;0.167710328038047;6.07111387497732;0.586986148133166
32;2021-05-23;0;2.14669219888701;8.40228743470618;2.36471562533647;33.1898739187296;6.59101589189526
32;2021-05-23;1;;7.58050682731974;2.21377633010223;27.1355310765561;6.0040297437621
32;2021-05-23;2;;0.821780607386432;0.150939295234243;6.05434284217351;0.586986148133166
32;2021-05-24;0;2.16346323169081;7.83207231937682;2.34794459253266;33.7097759356475;6.67487105591429
32;2021-05-24;1;;7.11091790881321;2.23054736290603;27.6386620606702;6.08788490778112
32;2021-05-24;2;;0.721154410563604;0.117397229626633;6.07111387497732;0.586986148133166
32;2021-05-25;0;2.09637910047559;7.47988063049692;2.24731839570984;33.9110283292932;6.7084131215219
32;2021-05-25;1;;6.74195518712951;2.1131501332794;27.8063723887083;6.10465594058493
32;2021-05-25;2;;0.737925443367409;0.134168262430438;6.10465594058493;0.603757180936971
32;2021-05-26;0;1.91189773963374;7.56373579451594;2.24731839570984;32.5022615737736;6.27236626862297
32;2021-05-26;1;;6.77549725273712;2.1131501332794;26.5317738956191;5.668609087686
32;2021-05-26;2;;0.788238541778823;0.134168262430438;5.97048767815449;0.603757180936971
32;2021-05-27;0;1.91189773963374;7.12768894161702;2.07960806767179;31.4792285727415;6.07111387497732
32;2021-05-27;1;;6.44007659666102;1.99575290365276;25.6261381242136;5.46735669404035
32;2021-05-27;2;;0.687612344955994;0.0838551640190237;5.85309044852786;0.603757180936971
32;2021-05-28;0;1.74418741159569;6.77549725273712;1.92866877243755;30.2549431780638;5.73569321890122
32;2021-05-28;1;;6.10465594058493;1.86158464122233;24.5527920247701;5.23256223478708
32;2021-05-28;2;;0.67084131215219;0.067084131215219;5.70215115329361;0.503130984114142
32;2021-05-29;0;1.69387431318428;6.55747382628766;1.71064534598808;28.7455502257213;5.40027256282513
32;2021-05-29;1;;5.93694561254688;1.62679018196906;23.2446514660734;4.91391261151479
32;2021-05-29;2;;0.620528213740775;0.0838551640190237;5.50089875964796;0.486359951310338
32;2021-05-30;0;1.57647708355765;6.10465594058493;1.54293501795004;28.2424192416072;5.2996463660023
32;2021-05-30;1;;5.50089875964796;1.45907985393101;22.8589177115859;4.86359951310338
32;2021-05-30;2;;0.603757180936971;0.0838551640190237;5.38350153002132;0.436046852898923
32;2021-05-31;0;1.44230882112721;5.92017457974308;1.49262191953862;28.8294053897404;5.40027256282513
32;2021-05-31;1;;5.3164173988061;1.34168262430438;23.3955907613076;4.89714157871099
32;2021-05-31;2;;0.603757180936971;0.150939295234243;5.43381462843274;0.503130984114142
32;2021-06-01;0;1.44230882112721;5.48412772684415;1.4087667555196;27.7896013559045;5.13193603796425
32;2021-06-01;1;;5.03130984114142;1.27459849308916;22.506726022706;4.62880505385011
32;2021-06-01;2;;0.452817885702728;0.134168262430438;5.28287533319849;0.503130984114142
32;2021-06-02;0;1.52616398514623;5.36673049721752;1.4087667555196;26.6324000924419;4.99776777553381
32;2021-06-02;1;;4.98099674273001;1.29136952589297;21.5172350872815;4.49463679141967
32;2021-06-02;2;;0.385733754487509;0.117397229626633;5.11516500516045;0.503130984114142
32;2021-06-03;0;1.47585088673482;5.11516500516045;1.30814055869677;25.7099932882327;4.91391261151479
32;2021-06-03;1;;4.72943125067294;1.20751436187394;20.7625386111103;4.42755266020445
32;2021-06-03;2;;0.385733754487509;0.100626196822828;4.9474546771224;0.486359951310338
32;2021-06-04;0;1.4255377883234;4.9474546771224;1.32491159150057;24.7540444184158;4.74620228347674
32;2021-06-04;1;;4.57849195543869;1.19074332907014;19.8736738725086;4.2430712993626
32;2021-06-04;2;;0.368962721683704;0.134168262430438;4.88037054590718;0.503130984114142
32;2021-06-05;0;1.27459849308916;4.62880505385011;1.22428539467775;23.7980955485989;4.52817885702728
32;2021-06-05;1;;4.2598423321664;1.12365919785492;18.984809133907;4.05858993852075
32;2021-06-05;2;;0.368962721683704;0.100626196822828;4.81328641469196;0.469588918506533
32;2021-06-06;0;1.17397229626633;4.64557608665391;1.27459849308916;23.7477824501875;4.47786575861587
32;2021-06-06;1;;4.31015543057782;1.17397229626633;19.0518932651222;4.09213200412836
32;2021-06-06;2;;0.335420656076095;0.100626196822828;4.69588918506533;0.385733754487509
32;2021-06-07;0;1.0733460994435;4.36046852898923;1.20751436187394;24.1502872374788;4.56172092263489
32;2021-06-07;1;;4.02504787291314;1.14043023065872;19.4040849540021;4.14244510253977
32;2021-06-07;2;;0.335420656076095;0.067084131215219;4.74620228347674;0.419275820095119
32;2021-06-08;0;0.95594886981687;4.15921613534358;1.10688816505111;23.1607963020544;4.2430712993626
32;2021-06-08;1;;3.80702444646368;1.03980403383589;18.5152202154004;3.8908796104827
32;2021-06-08;2;;0.3521916888799;0.067084131215219;4.64557608665391;0.3521916888799
32;2021-06-09;0;0.888864738601651;3.521916888799;0.98949093542448;22.2551605306489;4.05858993852075
32;2021-06-09;1;;3.1864962327229;0.922406804209261;17.6598975424064;3.72316928244465
32;2021-06-09;2;;0.335420656076095;0.067084131215219;4.5952629882425;0.335420656076095
32;2021-06-10;0;0.788238541778823;3.30389346234953;0.972719902620675;21.0141041031673;3.95796374169792
32;2021-06-10;1;;2.93493074066583;0.888864738601651;16.83811693502;3.62254308562182
32;2021-06-10;2;;0.368962721683704;0.0838551640190237;4.17598716814738;0.335420656076095
32;2021-06-11;0;0.704383377759799;3.10264106870388;0.838551640190237;20.1252393645657;3.72316928244465
32;2021-06-11;1;;2.71690731421637;0.771467508975018;16.0331073604373;3.43806172477997
32;2021-06-11;2;;0.385733754487509;0.067084131215219;4.09213200412836;0.285107557664681
32;2021-06-12;0;0.63729924654458;2.93493074066583;0.805009574582628;19.1692904947488;3.55545895440661
32;2021-06-12;1;;2.56596801898213;0.737925443367409;15.4796632779118;3.28712242954573
32;2021-06-12;2;;0.368962721683704;0.067084131215219;3.68962721683704;0.268336524860876
32;2021-06-13;0;0.63729924654458;2.80076247823539;0.771467508975018;19.0351222323184;3.5386879216028
32;2021-06-13;1;;2.43179975655169;0.704383377759799;15.4293501795004;3.27035139674193
32;2021-06-13;2;;0.368962721683704;0.067084131215219;3.60577205281802;0.268336524860876
32;2021-06-14;0;0.620528213740775;2.51565492057071;0.721154410563604;19.2196035931602;3.57222998721041
32;2021-06-14;1;;2.14669219888701;0.687612344955994;15.5635184419308;3.30389346234953
32;2021-06-14;2;;0.368962721683704;0.0335420656076095;3.65608515122943;0.268336524860876
32;2021-06-15;0;0.603757180936971;2.28086046131744;0.63729924654458;18.3978229857738;3.28712242954573
32;2021-06-15;1;;1.94543980524135;0.603757180936971;14.8926771297786;3.03555693748866
32;2021-06-15;2;;0.335420656076095;0.0335420656076095;3.50514585599519;0.251565492057071
32;2021-06-16;0;0.553444082525557;2.18023426449462;0.586986148133166;17.8779209688559;3.15295416711529
32;2021-06-16;1;;1.87835567402613;0.553444082525557;14.3895461456645;2.90138867505822
32;2021-06-16;2;;0.301878590468485;0.0335420656076095;3.48837482319139;0.251565492057071
32;2021-06-17;0;0.570215115329361;1.92866877243755;0.486359951310338;17.1735375910961;2.98524383907724
32;2021-06-17;1;;1.67710328038047;0.469588918506533;13.8193310303351;2.73367834702017
32;2021-06-17;2;;0.251565492057071;0.0167710328038047;3.35420656076095;0.251565492057071
32;2021-06-18;0;0.654070279348385;1.72741637879189;0.486359951310338;16.4691542133363;2.78399144543159
32;2021-06-18;1;;1.49262191953862;0.486359951310338;13.1988028165943;2.54919698617832
32;2021-06-18;2;;0.234794459253266;0;3.27035139674193;0.234794459253266
32;2021-06-19;0;0.704383377759799;1.67710328038047;0.536673049721752;15.8486259995955;2.61628111739354
32;2021-06-19;1;;1.4255377883234;0.503130984114142;12.6621297668726;2.38148665814027
32;2021-06-19;2;;0.251565492057071;0.0335420656076095;3.1864962327229;0.234794459253266
32;2021-06-20;0;0.687612344955994;1.62679018196906;0.486359951310338;15.7479998027727;2.59951008458974
32;2021-06-20;1;;1.34168262430438;0.452817885702728;12.5615035700498;2.36471562533647
32;2021-06-20;2;;0.285107557664681;0.0335420656076095;3.1864962327229;0.234794459253266
32;2021-06-21;0;0.63729924654458;1.55970605075384;0.436046852898923;15.8989390980069;2.61628111739354
