fra;jour;clage_90;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;2021-06-13;90;2;;2.19158722665428;0.547896806663569;20.4913405692175;0.328738083998141
FR;2021-06-14;90;0;4.49275381464127;10.9579361332714;0.87663489066171;101.689647316758;0.986214251994424
FR;2021-06-14;90;1;;9.20466635194796;0.438317445330855;81.1983067475409;0.657476167996283
FR;2021-06-14;90;2;;1.75326978132342;0.438317445330855;20.4913405692175;0.328738083998141
FR;2021-06-15;90;0;4.49275381464127;9.86214251994424;0.87663489066171;97.1968935021171;0.986214251994424
FR;2021-06-15;90;1;;8.54719018395167;0.438317445330855;77.4726084622286;0.767055529328996
FR;2021-06-15;90;2;;1.31495233599257;0.438317445330855;19.7242850398885;0.219158722665428
FR;2021-06-16;90;0;3.61611892397955;8.98550762928253;0.547896806663569;93.1424571328067;0.87663489066171
FR;2021-06-16;90;1;;7.88971401595539;0.438317445330855;73.7469101769164;0.767055529328996
FR;2021-06-16;90;2;;1.09579361332714;0.109579361332714;19.3955469558903;0.109579361332714
FR;2021-06-17;90;0;3.83527764664498;9.20466635194796;0.547896806663569;89.964655654158;0.986214251994424
FR;2021-06-17;90;1;;7.78013465462268;0.438317445330855;71.2265848662639;0.87663489066171
FR;2021-06-17;90;2;;1.42453169732528;0.109579361332714;18.7380707878941;0.109579361332714
FR;2021-06-18;90;0;3.28738083998141;8.65676954528439;0.438317445330855;87.663489066171;0.87663489066171
FR;2021-06-18;90;1;;7.1226584866264;0.328738083998141;68.8158389169443;0.767055529328996
FR;2021-06-18;90;2;;1.53411105865799;0.109579361332714;18.8476501492268;0.109579361332714
FR;2021-06-19;90;0;3.83527764664498;8.32803146128625;0.438317445330855;84.3761082261896;0.657476167996283
FR;2021-06-19;90;1;;6.57476167996283;0.328738083998141;66.4050929676246;0.547896806663569
FR;2021-06-19;90;2;;1.75326978132342;0.109579361332714;17.9710152585651;0.109579361332714
FR;2021-06-20;90;0;4.27359509197584;8.32803146128625;0.328738083998141;84.1569495035242;0.657476167996283
FR;2021-06-20;90;1;;6.68434104129554;0.328738083998141;66.4050929676246;0.547896806663569
FR;2021-06-20;90;2;;1.64369041999071;0;17.7518565358996;0.109579361332714
FR;2021-06-21;90;0;4.38317445330855;7.99929337728811;0.328738083998141;84.0473701421915;0.547896806663569
FR;2021-06-21;90;1;;6.3556029572974;0.328738083998141;66.2955136062918;0.547896806663569
FR;2021-06-21;90;2;;1.64369041999071;0;17.7518565358996;0
FR;2021-06-22;90;0;4.27359509197584;7.88971401595539;0.438317445330855;80.9791480248755;0.767055529328996
FR;2021-06-22;90;1;;6.02686487329926;0.438317445330855;63.7751882956394;0.767055529328996
FR;2021-06-22;90;2;;1.86284914265613;0;17.2039597292361;0
FR;2021-06-23;90;0;3.9448570079777;7.67055529328996;0.328738083998141;78.2396639915576;0.657476167996283
FR;2021-06-23;90;1;;6.02686487329926;0.328738083998141;61.254862984987;0.657476167996283
FR;2021-06-23;90;2;;1.64369041999071;0;16.9848010065706;0
FR;2021-06-24;90;0;3.72569828531227;6.90349976396097;0.219158722665428;76.8151322942324;0.657476167996283
FR;2021-06-24;90;1;;5.47896806663569;0.219158722665428;59.9399106489944;0.657476167996283
FR;2021-06-24;90;2;;1.42453169732528;0;16.8752216452379;0
FR;2021-06-25;90;0;3.72569828531227;5.80770615063383;0.219158722665428;74.4043863449127;0.657476167996283
FR;2021-06-25;90;1;;4.71191253730669;0.219158722665428;57.6387440610075;0.657476167996283
FR;2021-06-25;90;2;;1.09579361332714;0;16.7656422839052;0
FR;2021-06-26;90;0;3.61611892397955;5.47896806663569;0.219158722665428;72.7606959249219;0.547896806663569
FR;2021-06-26;90;1;;4.38317445330855;0.219158722665428;56.1046330023495;0.547896806663569
FR;2021-06-26;90;2;;1.09579361332714;0;16.6560629225725;0
FR;2021-06-27;90;0;3.61611892397955;5.04065062130483;0.219158722665428;72.3223784795911;0.328738083998141
FR;2021-06-27;90;1;;3.72569828531227;0.219158722665428;55.4471568343532;0.328738083998141
FR;2021-06-27;90;2;;1.31495233599257;0;16.8752216452379;0
FR;2021-06-28;90;0;2.95864275598327;5.47896806663569;0.547896806663569;72.6511165635892;0.657476167996283
FR;2021-06-28;90;1;;3.9448570079777;0.328738083998141;55.5567361956859;0.438317445330855
FR;2021-06-28;90;2;;1.53411105865799;0.219158722665428;17.0943803679033;0.219158722665428
FR;2021-06-29;90;0;2.62990467198513;5.04065062130483;0.328738083998141;69.5828944462733;0.547896806663569
FR;2021-06-29;90;1;;3.83527764664498;0.109579361332714;53.4747283303643;0.328738083998141
FR;2021-06-29;90;2;;1.20537297465985;0.219158722665428;16.1081661159089;0.219158722665428
FR;2021-06-30;90;0;2.73948403331784;5.25980934397026;0.328738083998141;67.5008865809517;0.547896806663569
FR;2021-06-30;90;1;;3.50653956264684;0.109579361332714;51.8310379103736;0.328738083998141
FR;2021-06-30;90;2;;1.75326978132342;0.219158722665428;15.6698486705781;0.219158722665428
FR;2021-07-01;90;0;2.52032531065242;4.93107125997212;0.328738083998141;65.5284580769628;0.438317445330855
FR;2021-07-01;90;1;;3.1778014786487;0.109579361332714;50.4065062130483;0.328738083998141
FR;2021-07-01;90;2;;1.75326978132342;0.219158722665428;15.1219518639145;0.109579361332714
FR;2021-07-02;90;0;2.4107459493197;5.25980934397026;0.328738083998141;62.788974043645;0.328738083998141
FR;2021-07-02;90;1;;3.39696020131413;0.109579361332714;48.1053396250613;0.219158722665428
FR;2021-07-02;90;2;;1.86284914265613;0.219158722665428;14.6836344185836;0.109579361332714
FR;2021-07-03;90;0;1.75326978132342;5.04065062130483;0.328738083998141;61.3644423463197;0.328738083998141
FR;2021-07-03;90;1;;3.39696020131413;0.109579361332714;46.7903872890688;0.219158722665428
FR;2021-07-03;90;2;;1.64369041999071;0.219158722665428;14.5740550572509;0.109579361332714
FR;2021-07-04;90;0;1.09579361332714;4.71191253730669;0.328738083998141;61.3644423463197;0.328738083998141
FR;2021-07-04;90;1;;3.28738083998141;0.109579361332714;46.8999666504015;0.219158722665428
FR;2021-07-04;90;2;;1.42453169732528;0.219158722665428;14.4644756959182;0.109579361332714
FR;2021-07-05;90;0;1.31495233599257;4.49275381464127;0;61.9123391529833;0.328738083998141
FR;2021-07-05;90;1;;2.84906339465056;0;46.8999666504015;0.219158722665428
FR;2021-07-05;90;2;;1.64369041999071;0;15.0123725025818;0.109579361332714
FR;2021-07-06;90;0;1.42453169732528;4.60233317597398;0;59.5015932036636;0.328738083998141
FR;2021-07-06;90;1;;2.95864275598327;0;45.4754349530762;0.219158722665428
FR;2021-07-06;90;2;;1.64369041999071;0;14.0261582505874;0.109579361332714
FR;2021-07-07;90;0;1.53411105865799;4.05443636931041;0;57.5291646996747;0.328738083998141
FR;2021-07-07;90;1;;2.95864275598327;0;44.0509032557509;0.219158722665428
FR;2021-07-07;90;2;;1.09579361332714;0;13.4782614439238;0.109579361332714
FR;2021-07-08;90;0;1.42453169732528;4.60233317597398;0;56.652529809013;0.328738083998141
FR;2021-07-08;90;1;;3.28738083998141;0;42.9551096424238;0.219158722665428
FR;2021-07-08;90;2;;1.31495233599257;0;13.6974201665892;0.109579361332714
FR;2021-07-09;90;0;1.53411105865799;5.04065062130483;0;55.2279981116877;0.219158722665428
FR;2021-07-09;90;1;;3.9448570079777;0;42.1880541130948;0.219158722665428
FR;2021-07-09;90;2;;1.09579361332714;0;13.0399439985929;0
FR;2021-07-10;90;0;1.64369041999071;5.80770615063383;0.109579361332714;54.2417838596933;0.328738083998141
FR;2021-07-10;90;1;;4.60233317597398;0;41.5305779450985;0.219158722665428
FR;2021-07-10;90;2;;1.20537297465985;0.109579361332714;12.7112059145948;0.109579361332714
FR;2021-07-11;90;0;1.86284914265613;5.91728551196654;0.109579361332714;54.351363221026;0.328738083998141
FR;2021-07-11;90;1;;4.82149189863941;0;41.6401573064312;0.219158722665428
FR;2021-07-11;90;2;;1.09579361332714;0.109579361332714;12.7112059145948;0.109579361332714
FR;2021-07-12;90;0;1.64369041999071;5.91728551196654;0.109579361332714;55.0088393890223;0.328738083998141
FR;2021-07-12;90;1;;5.25980934397026;0;42.1880541130948;0.219158722665428
FR;2021-07-12;90;2;;0.657476167996283;0.109579361332714;12.8207852759275;0.109579361332714
FR;2021-07-13;90;0;1.53411105865799;5.80770615063383;0.109579361332714;53.2555696076989;0.328738083998141
FR;2021-07-13;90;1;;4.93107125997212;0;40.6539430544368;0.219158722665428
FR;2021-07-13;90;2;;0.87663489066171;0.109579361332714;12.6016265532621;0.109579361332714
FR;2021-07-14;90;0;1.53411105865799;6.13644423463197;0.109579361332714;53.1459902463662;0.219158722665428
FR;2021-07-14;90;1;;5.04065062130483;0;40.4347843317714;0.219158722665428
FR;2021-07-14;90;2;;1.09579361332714;0.109579361332714;12.7112059145948;0
FR;2021-07-15;90;0;1.42453169732528;6.13644423463197;0.328738083998141;53.6938870530298;0.438317445330855
FR;2021-07-15;90;1;;5.36938870530297;0.109579361332714;40.982681138435;0.328738083998141
FR;2021-07-15;90;2;;0.767055529328996;0.219158722665428;12.7112059145948;0.109579361332714
FR;2021-07-16;90;0;1.42453169732528;6.13644423463197;0.328738083998141;53.2555696076989;0.328738083998141
FR;2021-07-16;90;1;;5.04065062130483;0.109579361332714;40.5443636931041;0.219158722665428
FR;2021-07-16;90;2;;1.09579361332714;0.219158722665428;12.7112059145948;0.109579361332714
FR;2021-07-17;90;0;1.53411105865799;6.13644423463197;0.219158722665428;53.3651489690316;0.328738083998141
FR;2021-07-17;90;1;;5.04065062130483;0.109579361332714;40.5443636931041;0.219158722665428
FR;2021-07-17;90;2;;1.09579361332714;0.109579361332714;12.8207852759275;0.109579361332714
FR;2021-07-18;90;0;1.42453169732528;6.57476167996283;0.219158722665428;53.8034664143625;0.328738083998141
FR;2021-07-18;90;1;;5.36938870530297;0.109579361332714;40.982681138435;0.219158722665428
FR;2021-07-18;90;2;;1.20537297465985;0.109579361332714;12.8207852759275;0.109579361332714
FR;2021-07-19;90;0;1.42453169732528;7.23223784795911;0.219158722665428;55.3375774730205;0.328738083998141
FR;2021-07-19;90;1;;5.91728551196654;0.109579361332714;42.2976334744275;0.219158722665428
FR;2021-07-19;90;2;;1.31495233599257;0.109579361332714;13.0399439985929;0.109579361332714
FR;2021-07-20;90;0;1.75326978132342;8.87592826794982;0.328738083998141;56.4333710863476;0.438317445330855
FR;2021-07-20;90;1;;7.56097593195725;0.219158722665428;43.5030064490874;0.328738083998141
FR;2021-07-20;90;2;;1.31495233599257;0.109579361332714;12.9303646372602;0.109579361332714
FR;2021-07-21;90;0;1.86284914265613;10.0813012426097;0.438317445330855;56.8716885316785;0.547896806663569
FR;2021-07-21;90;1;;8.54719018395167;0.219158722665428;43.6125858104201;0.328738083998141
FR;2021-07-21;90;2;;1.53411105865799;0.219158722665428;13.2591027212584;0.219158722665428
FR;2021-07-22;90;0;2.30116658798699;11.2866742172695;0.219158722665428;57.6387440610075;0.547896806663569
FR;2021-07-22;90;1;;9.09508699061524;0.109579361332714;44.1604826170837;0.328738083998141
FR;2021-07-22;90;2;;2.19158722665428;0.109579361332714;13.4782614439238;0.219158722665428
FR;2021-07-23;90;0;2.30116658798699;11.7249916626004;0.328738083998141;57.7483234223402;0.438317445330855
FR;2021-07-23;90;1;;9.64298379727881;0.219158722665428;44.5988000624145;0.438317445330855
FR;2021-07-23;90;2;;2.08200786532156;0.109579361332714;13.1495233599257;0
FR;2021-07-24;90;0;2.30116658798699;12.2728884692639;0.438317445330855;57.5291646996747;0.438317445330855
FR;2021-07-24;90;1;;10.0813012426097;0.328738083998141;44.3796413397491;0.438317445330855
FR;2021-07-24;90;2;;2.19158722665428;0.109579361332714;13.1495233599257;0
FR;2021-07-25;90;0;2.73948403331784;13.8069995279219;0.547896806663569;59.5015932036636;0.547896806663569
FR;2021-07-25;90;1;;11.2866742172695;0.438317445330855;46.1329111210725;0.547896806663569
FR;2021-07-25;90;2;;2.52032531065242;0.109579361332714;13.3686820825911;0
FR;2021-07-26;90;0;2.62990467198513;15.5602693092454;0.657476167996283;62.1314978756487;0.657476167996283
FR;2021-07-26;90;1;;12.8207852759275;0.547896806663569;48.3244983477268;0.657476167996283
FR;2021-07-26;90;2;;2.73948403331784;0.109579361332714;13.8069995279219;0
FR;2021-07-27;90;0;2.73948403331784;16.2177454772416;0.657476167996283;63.7751882956394;0.657476167996283
FR;2021-07-27;90;1;;13.3686820825911;0.547896806663569;49.7490300450521;0.657476167996283
FR;2021-07-27;90;2;;2.84906339465056;0.109579361332714;14.0261582505874;0
FR;2021-07-28;90;0;3.1778014786487;16.5464835612398;0.657476167996283;64.2135057409703;0.657476167996283
FR;2021-07-28;90;1;;13.6974201665892;0.657476167996283;50.0777681290502;0.657476167996283
FR;2021-07-28;90;2;;2.84906339465056;0;14.1357376119201;0
FR;2021-07-29;90;0;2.95864275598327;16.7656422839052;0.767055529328996;64.2135057409703;0.438317445330855
FR;2021-07-29;90;1;;14.0261582505874;0.767055529328996;50.2969268517156;0.438317445330855
FR;2021-07-29;90;2;;2.73948403331784;0;13.9165788892546;0
FR;2021-07-30;90;0;3.1778014786487;18.4093327038959;0.87663489066171;65.5284580769628;0.657476167996283
FR;2021-07-30;90;1;;14.9027931412491;0.767055529328996;51.1735617423773;0.547896806663569
FR;2021-07-30;90;2;;3.50653956264684;0.109579361332714;14.3548963345855;0.109579361332714
FR;2021-07-31;90;0;3.61611892397955;18.9572295105595;0.87663489066171;65.5284580769628;0.657476167996283
FR;2021-07-31;90;1;;15.3411105865799;0.767055529328996;50.9544030197119;0.657476167996283
FR;2021-07-31;90;2;;3.61611892397955;0.109579361332714;14.5740550572509;0
FR;2021-08-01;90;0;4.05443636931041;18.0805946198978;0.87663489066171;65.3092993542974;0.767055529328996
FR;2021-08-01;90;1;;14.6836344185836;0.767055529328996;50.7352442970465;0.767055529328996
FR;2021-08-01;90;2;;3.39696020131413;0.109579361332714;14.5740550572509;0
FR;2021-08-02;90;0;4.71191253730669;19.0668088718922;1.09579361332714;68.2679421102807;1.09579361332714
FR;2021-08-02;90;1;;15.3411105865799;0.986214251994424;53.0364108850335;1.09579361332714
FR;2021-08-02;90;2;;3.72569828531227;0.109579361332714;15.2315312252472;0
FR;2021-08-03;90;0;5.36938870530297;19.9434437625539;1.20537297465985;70.0212118916041;1.31495233599257
FR;2021-08-03;90;1;;15.7794280319108;0.986214251994424;54.2417838596933;1.20537297465985
FR;2021-08-03;90;2;;4.16401573064312;0.219158722665428;15.7794280319108;0.109579361332714
FR;2021-08-04;90;0;5.80770615063383;23.340403963868;1.20537297465985;72.7606959249219;1.31495233599257
FR;2021-08-04;90;1;;18.9572295105595;0.986214251994424;56.652529809013;1.20537297465985
FR;2021-08-04;90;2;;4.38317445330855;0.219158722665428;16.1081661159089;0.109579361332714
FR;2021-08-05;90;0;6.79392040262825;24.4361975771952;1.20537297465985;72.9798546475874;1.31495233599257
FR;2021-08-05;90;1;;19.9434437625539;0.986214251994424;56.7621091703457;1.20537297465985
FR;2021-08-05;90;2;;4.49275381464127;0.219158722665428;16.2177454772416;0.109579361332714
FR;2021-08-06;90;0;7.34181720929182;24.3266182158625;1.42453169732528;72.7606959249219;1.42453169732528
FR;2021-08-06;90;1;;20.272181846552;1.31495233599257;56.652529809013;1.42453169732528
FR;2021-08-06;90;2;;4.05443636931041;0.109579361332714;16.1081661159089;0
FR;2021-08-07;90;0;7.78013465462268;25.5319911905223;1.42453169732528;72.9798546475874;1.42453169732528
FR;2021-08-07;90;1;;21.5871341825446;1.31495233599257;57.2004266156766;1.42453169732528
FR;2021-08-07;90;2;;3.9448570079777;0.109579361332714;15.7794280319108;0
FR;2021-08-08;90;0;8.32803146128625;27.3948403331784;1.64369041999071;75.0618625129089;1.53411105865799
FR;2021-08-08;90;1;;23.4499833252007;1.42453169732528;59.0632757583327;1.42453169732528
FR;2021-08-08;90;2;;3.9448570079777;0.219158722665428;15.9985867545762;0.109579361332714
FR;2021-08-09;90;0;9.31424571328067;27.6139990558439;1.31495233599257;77.9109259075595;1.42453169732528
FR;2021-08-09;90;1;;23.8883007705316;1.09579361332714;61.4740217076524;1.31495233599257
FR;2021-08-09;90;2;;3.72569828531227;0.219158722665428;16.4369041999071;0.109579361332714
FR;2021-08-10;90;0;9.5334044359461;28.8193720305037;1.31495233599257;79.0067195208866;1.31495233599257
FR;2021-08-10;90;1;;24.874515022526;1.20537297465985;62.4602359596469;1.20537297465985
FR;2021-08-10;90;2;;3.9448570079777;0.109579361332714;16.5464835612398;0.109579361332714
FR;2021-08-11;90;0;9.86214251994424;28.3810545851729;1.42453169732528;80.4312512182119;1.42453169732528
FR;2021-08-11;90;1;;24.4361975771952;1.31495233599257;63.8847676569721;1.31495233599257
FR;2021-08-11;90;2;;3.9448570079777;0.109579361332714;16.5464835612398;0.109579361332714
FR;2021-08-12;90;0;9.64298379727881;29.0385307531692;1.53411105865799;81.0887273862082;1.42453169732528
FR;2021-08-12;90;1;;25.4224118291896;1.42453169732528;64.4326644636357;1.31495233599257
FR;2021-08-12;90;2;;3.61611892397955;0.109579361332714;16.6560629225725;0.109579361332714
FR;2021-08-13;90;0;10.4100393266078;30.9013798958253;1.20537297465985;83.2803146128625;1.53411105865799
FR;2021-08-13;90;1;;27.3948403331784;1.09579361332714;66.4050929676246;1.42453169732528
FR;2021-08-13;90;2;;3.50653956264684;0.109579361332714;16.8752216452379;0.109579361332714
FR;2021-08-14;90;0;10.3004599652751;31.9971735091524;1.09579361332714;84.3761082261896;1.42453169732528
FR;2021-08-14;90;1;;28.4906339465056;0.986214251994424;68.0487833876153;1.42453169732528
FR;2021-08-14;90;2;;3.50653956264684;0.109579361332714;16.3273248385744;0
FR;2021-08-15;90;0;11.3962535786022;32.2163322318178;0.87663489066171;86.6772748141766;1.42453169732528
FR;2021-08-15;90;1;;28.6002133078383;0.87663489066171;70.3499499756022;1.42453169732528
FR;2021-08-15;90;2;;3.61611892397955;0;16.3273248385744;0
FR;2021-08-16;90;0;10.7387774106059;31.778014786487;1.31495233599257;88.1018065115019;1.64369041999071
FR;2021-08-16;90;1;;28.6002133078383;1.31495233599257;71.7744816729275;1.64369041999071
FR;2021-08-16;90;2;;3.1778014786487;0;16.3273248385744;0
FR;2021-08-17;90;0;10.7387774106059;31.8875941478197;1.53411105865799;89.964655654158;1.97242850398885
FR;2021-08-17;90;1;;29.0385307531692;1.53411105865799;73.3085927315855;1.97242850398885
FR;2021-08-17;90;2;;2.84906339465056;0;16.6560629225725;0
FR;2021-08-18;90;0;10.7387774106059;32.3259115931506;1.53411105865799;91.3891873514833;2.19158722665428
FR;2021-08-18;90;1;;29.2576894758346;1.53411105865799;74.1852276222472;2.19158722665428
FR;2021-08-18;90;2;;3.06822211731599;0;17.2039597292361;0
FR;2021-08-19;90;0;10.6291980492732;33.2025464838123;1.31495233599257;92.1562428808123;2.08200786532156
FR;2021-08-19;90;1;;29.9151656438309;1.31495233599257;75.1714418742417;2.08200786532156
FR;2021-08-19;90;2;;3.28738083998141;0;16.9848010065706;0
