reg;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
11;2021-03-02;2;;2.24788466722755;0.203612741596699;8.69833632101096;0.456092541176605
11;2021-03-03;0;3.16821425924463;18.8952624201736;4.61793697941312;47.4336242823669;8.73091435966643
11;2021-03-03;1;;16.4356205016855;4.33287914117775;38.4339411037928;8.18523221218728
11;2021-03-03;2;;2.45964191848812;0.285057838235378;8.99968317857408;0.545682147479152
11;2021-03-04;0;3.26594837521104;19.2617653550477;4.82969423067369;47.7594046689216;8.82864847563285
11;2021-03-04;1;;16.7695453979041;4.54463639243831;38.9470452126165;8.27482181848983
11;2021-03-04;2;;2.49221995714359;0.285057838235378;8.81235945630511;0.55382665714302
11;2021-03-05;0;3.27409288487491;19.611979270594;4.97629540462331;47.979306429846;9.08112827521276
11;2021-03-05;1;;17.0301697071479;4.6749485470602;39.2076695218603;8.511012598742
11;2021-03-05;2;;2.58180956344614;0.301346857563114;8.77163690798577;0.570115676470756
11;2021-03-06;0;3.33924896218586;19.5305341739553;4.96815089495944;47.5150693790056;9.10556180420436
11;2021-03-06;1;;16.777689907568;4.66680403739633;38.8330220773223;8.51915710840587
11;2021-03-06;2;;2.75284426638736;0.301346857563114;8.68204730168323;0.586404695798492
11;2021-03-07;0;3.31481543319425;19.6445573092495;5.01701795294265;48.1259076037957;9.20329592017077
11;2021-03-07;1;;16.777689907568;4.69123756638793;39.4357157924486;8.58431318571681
11;2021-03-07;2;;2.86686740168152;0.325780386554718;8.69019181134709;0.618982734453964
11;2021-03-08;0;3.34739347184972;19.5794012319385;4.94371736596784;50.1783240390904;9.6023768937003
11;2021-03-08;1;;16.7451118689125;4.62608148907699;41.2275079184995;9.01597219790181
11;2021-03-08;2;;2.83428936302604;0.31763587689085;8.95081612059087;0.586404695798492
11;2021-03-09;0;3.18450327857237;19.6934243672327;5.22877520420322;49.8769771815273;9.70011100966672
11;2021-03-09;1;;16.8672795138705;4.88670579832077;40.8772940029532;9.1707178815153
11;2021-03-09;2;;2.82614485336218;0.342069405882454;8.99968317857408;0.529393128151416
11;2021-03-10;0;3.24965935588331;19.2454763357199;5.20434167521161;49.5593413046364;9.72454453865832
11;2021-03-10;1;;16.5659326563074;4.91113932731237;40.5678026357262;9.19515141050691
11;2021-03-10;2;;2.67954367941255;0.293202347899246;8.99153866891021;0.529393128151416
11;2021-03-11;0;3.28223739453878;19.5549677029469;5.25320873319482;49.6977979689222;9.96073531891049
11;2021-03-11;1;;16.7939789268957;4.91113932731237;40.8039934159784;9.36618611344813
11;2021-03-11;2;;2.76098877605123;0.342069405882454;8.89380455294379;0.59454920546236
11;2021-03-12;0;3.26594837521104;19.7097133865604;5.30207579117803;49.6082083626196;10.2295041378181
11;2021-03-12;1;;16.9650136298369;4.94371736596784;40.8528604739616;9.6023768937003
11;2021-03-12;2;;2.7446997567235;0.358358425210189;8.75534788865804;0.627127244117831
11;2021-03-13;0;3.24151484621944;20.2961180823589;5.38352088781671;48.9485030798463;10.0258913962214
11;2021-03-13;1;;17.6491524416018;5.04959599159812;40.3641898941295;9.40690866176747
11;2021-03-13;2;;2.64696564075708;0.333924896218586;8.58431318571681;0.618982734453964
11;2021-03-14;0;3.13563622058916;20.8499447395019;5.61156715840501;50.0968789424517;10.35981629244
11;2021-03-14;1;;18.1541120407616;5.26949775252256;41.4066871311046;9.73268904832219
11;2021-03-14;2;;2.69583269874029;0.342069405882454;8.69019181134709;0.627127244117831
11;2021-03-15;0;3.06233563361435;21.6073841382416;5.64414519706048;52.8578677185029;10.8403423626082
11;2021-03-15;1;;18.6753606592492;5.27764226218643;43.6545717983322;10.1969260991627
11;2021-03-15;2;;2.93202347899246;0.366502934874057;9.20329592017077;0.643416263445567
11;2021-03-16;0;3.25780386554718;22.44626863362;5.65228970672435;53.4524169239653;10.8729204012637
11;2021-03-16;1;;19.489811625636;5.30207579117803;44.2246874748029;10.2295041378181
11;2021-03-16;2;;2.95645700798406;0.350213915546321;9.22772944916238;0.643416263445567
11;2021-03-17;0;3.26594837521104;23.4806213609313;5.87219146764879;53.843353387831;11.0602441235327
11;2021-03-17;1;;20.5160198432833;5.50568853277473;44.6482019773241;10.3923943310955
11;2021-03-17;2;;2.96460151764793;0.366502934874057;9.19515141050691;0.667849792437171
11;2021-03-18;0;3.26594837521104;23.928569392444;6.08394871890935;54.397180044974;11.3045794134487
11;2021-03-18;1;;20.9313898361406;5.7663128420185;45.2183176537948;10.6611631500031
11;2021-03-18;2;;2.9971795563034;0.31763587689085;9.17886239117917;0.643416263445567
11;2021-03-19;0;3.36368249117746;24.9873556487468;6.26312793151445;55.2279200306885;11.4348915680706
11;2021-03-19;1;;22.0879102084099;5.97807009327907;46.195658813459;10.8159088336166
11;2021-03-19;2;;2.89944544033699;0.285057838235378;9.03226121722955;0.618982734453964
11;2021-03-20;0;3.36368249117746;25.7122170088311;6.34457302815313;54.9347176827893;11.4267470584067
11;2021-03-20;1;;22.7801935298386;6.01879264159841;46.3829825357279;10.7996198142889
11;2021-03-20;2;;2.93202347899246;0.325780386554718;8.55173514706134;0.627127244117831
11;2021-03-21;0;3.56729523277416;26.3393442529489;6.49931871176662;56.1971166806888;11.9887182252136
11;2021-03-21;1;;23.4480433222758;6.1979718542035;47.6290925142997;11.3697354907596
11;2021-03-21;2;;2.89130093067312;0.301346857563114;8.56802416638907;0.618982734453964
11;2021-03-22;0;3.66502934874057;26.6732691491675;6.74365400168266;59.1535736886729;12.5506893920205
11;2021-03-22;1;;23.9611474310995;6.3771510668086;50.2842026647207;11.8339725416001
11;2021-03-22;2;;2.71212171806802;0.366502934874057;8.86937102395219;0.716716850420379
11;2021-03-23;0;3.51028366512708;27.0397720840416;6.96355576260709;59.4793540752276;12.7380131142895
11;2021-03-23;1;;24.3846619336206;6.56447478907756;50.6588501092586;11.9968627348775
11;2021-03-23;2;;2.65511015042095;0.399080973529529;8.82050396596898;0.741150379411983
11;2021-03-24;0;3.55100621344642;27.5935987411846;7.0612898785735;59.8947240680848;12.827602720592
11;2021-03-24;1;;24.9873556487468;6.71922047269105;51.2208212760655;12.1190303798355
11;2021-03-24;2;;2.60624309243774;0.342069405882454;8.67390279201936;0.708572340756511
11;2021-03-25;0;3.51842817479095;28.5302173525294;7.11830144622058;60.6684524861523;13.0067819331971
11;2021-03-25;1;;25.8995407311001;6.76808753067426;51.9456826361497;12.2900650827767
11;2021-03-25;2;;2.63067662142935;0.350213915546321;8.72276985000257;0.716716850420379
11;2021-03-26;0;3.57543974243803;28.7582636231177;7.25675811050634;61.425891884892;13.1615276168106
11;2021-03-26;1;;26.0461419050497;6.91468870462388;52.6949775252256;12.5018223340373
11;2021-03-26;2;;2.71212171806802;0.342069405882454;8.73091435966643;0.659705282773303
11;2021-03-27;0;3.64874032941284;28.7664081327816;7.4685153617669;60.8557762084213;13.2836952617686
11;2021-03-27;1;;26.0217083760581;7.15902399453992;52.2877520420322;12.6321344886592
11;2021-03-27;2;;2.7446997567235;0.309491367226982;8.56802416638907;0.651560773109435
11;2021-03-28;0;3.73832993571538;28.7664081327816;7.33005869748115;61.9878630516989;13.4873080033653
11;2021-03-28;1;;25.964696808411;7.00427831092643;53.3383937886711;12.8357472302559
11;2021-03-28;2;;2.80171132437057;0.325780386554718;8.64946926302775;0.651560773109435
11;2021-03-29;0;3.79534150336246;29.4424024348826;7.43593732311143;64.8873084920359;14.1307242668109
11;2021-03-29;1;;26.5918240525288;7.20789105252313;55.9039143327896;13.503597022693
11;2021-03-29;2;;2.85057838235378;0.228046270588302;8.98339415924634;0.627127244117831
11;2021-03-30;0;3.98266522563142;29.9799400726979;7.49294889075851;64.9931871176662;14.1714468151302
11;2021-03-30;1;;27.072350122697;7.28933614916181;56.123816093714;13.5443195710124
11;2021-03-30;2;;2.90758995000086;0.203612741596699;8.86937102395219;0.627127244117831
11;2021-03-31;0;4.03153228361463;30.0776741886643;7.61511653571652;64.8873084920359;14.2854699504244
11;2021-03-31;1;;27.1700842386635;7.33820320714502;56.0505155067392;13.6257646676511
11;2021-03-31;2;;2.90758995000086;0.27691332857151;8.83679298529672;0.659705282773303
11;2021-04-01;0;4.19442247689199;29.8333388987483;7.91646339327964;65.1397882916158;14.7822850399203
11;2021-04-01;1;;26.9746160067306;7.63140555504426;56.36815138363;14.1388687764747
11;2021-04-01;2;;2.85872289201765;0.285057838235378;8.77163690798577;0.643416263445567
11;2021-04-02;0;4.22700051554746;29.6297261571516;7.81872927731322;65.3271120138848;14.7497070012648
11;2021-04-02;1;;26.7791477747978;7.51738241975011;56.6287756928738;14.122579757147
11;2021-04-02;2;;2.85057838235378;0.301346857563114;8.69833632101096;0.627127244117831
11;2021-04-03;0;4.30030110252227;29.5564255701768;7.55810496806945;63.8285222357331;14.2854699504244
11;2021-04-03;1;;26.8443038521087;7.24861360084247;55.4559663012768;13.6827762352981
11;2021-04-03;2;;2.71212171806802;0.309491367226982;8.37255593445624;0.602693715126228
11;2021-04-04;0;4.16998894790039;29.5808590991684;7.69656163235521;64.2927592865735;14.4402156340379
11;2021-04-04;1;;26.9909050260584;7.38707026512822;55.9935039390921;13.8212328995839
11;2021-04-04;2;;2.58995407311001;0.309491367226982;8.29925534748143;0.618982734453964
11;2021-04-05;0;4.30030110252227;28.4487722558907;7.59882751638879;66.1659965092632;14.8718746462229
11;2021-04-05;1;;26.1194424920245;7.28119163949794;57.7690070458153;14.2610364214328
11;2021-04-05;2;;2.32932976386623;0.31763587689085;8.39698946344785;0.610838224790096
11;2021-04-06;0;4.33287914117775;28.4243387268991;7.47665987143077;68.7396615630454;15.2220885617692
11;2021-04-06;1;;26.0461419050497;7.15902399453992;59.9843136743874;14.6031058273152
11;2021-04-06;2;;2.37819682184944;0.31763587689085;8.75534788865804;0.618982734453964
11;2021-04-07;0;4.34102365084161;28.2533040239579;7.6721281033636;67.9252105966586;15.4908573806768
11;2021-04-07;1;;25.9891303374026;7.40335928445596;59.332752901278;14.863730136559
11;2021-04-07;2;;2.26417368655529;0.268768818907642;8.59245769538068;0.627127244117831
11;2021-04-08;0;4.21885600588359;28.1392808886637;7.33005869748115;67.656441777751;15.417556793702
11;2021-04-08;1;;25.9565522987471;7.07757889790124;59.1047066306897;14.8067185689119
11;2021-04-08;2;;2.18272858991661;0.252479799579906;8.55173514706134;0.610838224790096
11;2021-04-09;0;4.22700051554746;28.4732057848823;7.52552692941398;67.4121064878349;15.5641579676516
11;2021-04-09;1;;26.3067662142935;7.25675811050634;59.023261534051;14.9533197428615
11;2021-04-09;2;;2.16643957058887;0.268768818907642;8.38884495378398;0.610838224790096
11;2021-04-10;0;4.21885600588359;28.864142248748;7.69656163235521;66.5895110117843;15.4582793420214
11;2021-04-10;1;;26.5266679752179;7.41964830378369;58.1843770386726;14.8474411172313
11;2021-04-10;2;;2.3374742735301;0.27691332857151;8.40513397311171;0.610838224790096
11;2021-04-11;0;4.2677230638668;28.864142248748;7.66398359369973;67.2655053138853;15.5560134579878
11;2021-04-11;1;;26.5348124848818;7.37078124580049;58.8766603601013;14.9288862138699
11;2021-04-11;2;;2.32932976386623;0.293202347899246;8.38884495378398;0.627127244117831
11;2021-04-12;0;4.20256698655586;29.3772463575717;7.79429574832162;69.7414362517012;16.1016956054669
11;2021-04-12;1;;26.7872922844617;7.43593732311143;60.9860883630431;15.4094122840381
11;2021-04-12;2;;2.58995407311001;0.358358425210189;8.75534788865804;0.692283321428775
11;2021-04-13;0;4.34916816050548;28.5790844105126;7.98161947059058;68.8862627369951;16.2401522697527
11;2021-04-13;1;;26.0379973953858;7.61511653571652;60.2123599449757;15.5234354193323
11;2021-04-13;2;;2.5410870151268;0.366502934874057;8.67390279201936;0.716716850420379
11;2021-04-14;0;4.41432423781642;28.5627953911849;7.77800672899388;68.332436079852;16.0202505088282
11;2021-04-14;1;;25.8832517117723;7.41150379411983;59.6666777974965;15.3035336584079
11;2021-04-14;2;;2.67954367941255;0.366502934874057;8.66575828235549;0.716716850420379
11;2021-04-15;0;4.4713358054635;28.3347491205966;7.84316280630483;67.7460313840535;15.8329267865593
11;2021-04-15;1;;25.6307719121924;7.45222634243917;59.2431632949754;15.108065426475
11;2021-04-15;2;;2.70397720840416;0.390936463865661;8.50286808907813;0.724861360084247
11;2021-04-16;0;4.42246874748029;27.9112346180754;7.59068300672492;67.4283955071627;15.8655048252148
11;2021-04-16;1;;25.2561244676545;7.17531301386766;59.1780072176645;15.0999209168112
11;2021-04-16;2;;2.65511015042095;0.415369992857265;8.25038828949823;0.765583908403587
11;2021-04-17;0;4.38989070882482;27.6261767798401;7.50109340042237;66.1904300382548;15.5723024773155
11;2021-04-17;1;;25.0932342743771;7.10201242689284;58.2088105676642;14.8474411172313
11;2021-04-17;2;;2.53294250546293;0.399080973529529;7.98161947059058;0.724861360084247
11;2021-04-18;0;4.38174619916095;27.5121536445459;7.46037085210303;67.0293145336332;15.6944701222735
11;2021-04-18;1;;24.8244654554695;7.06943438823737;58.8766603601013;14.9614642525254
11;2021-04-18;2;;2.68768818907642;0.390936463865661;8.15265417353181;0.733005869748115
11;2021-04-19;0;4.4713358054635;27.5202981542098;7.4685153617669;69.5785460584238;16.3378863857191
11;2021-04-19;1;;24.8977660424443;7.11015693655671;61.181556594976;15.5967360063071
11;2021-04-19;2;;2.62253211176548;0.358358425210189;8.39698946344785;0.741150379411983
11;2021-04-20;0;4.30844561218614;27.691332857151;7.24861360084247;68.7315170533816;16.0609730571476
11;2021-04-20;1;;25.1746793710158;6.87396615630454;60.318238570606;15.2872446390801
11;2021-04-20;2;;2.51665348613519;0.374647444537925;8.41327848277558;0.773728418067454
11;2021-04-21;0;4.2432895348752;27.1700842386635;7.12644595588445;67.4283955071627;15.9306609025257
11;2021-04-21;1;;24.7837429071501;6.784376550002;59.2838858432947;15.2546666004247
11;2021-04-21;2;;2.38634133151331;0.342069405882454;8.14450966386794;0.675994302101039
11;2021-04-22;0;4.23514502521133;26.4615118979069;6.99613380126256;66.5487884634649;15.7596261995845
11;2021-04-22;1;;24.0670260567298;6.66220890504398;58.4612903672441;15.1162099361389
11;2021-04-22;2;;2.39448584117718;0.333924896218586;8.08749809622087;0.643416263445567
11;2021-04-23;0;4.08039934159784;25.8751072021084;6.87396615630454;65.4818576974982;15.7026146319374
11;2021-04-23;1;;23.5050548899229;6.54818576974982;57.5735388138825;15.0429093491641
11;2021-04-23;2;;2.37005231218557;0.325780386554718;7.90831888361577;0.659705282773303
11;2021-04-24;0;4.05596581260624;25.0769452550494;6.74365400168266;63.6900655714473;15.3524007163911
11;2021-04-24;1;;22.8290605878218;6.44230714411954;56.0505155067392;14.741562491601
11;2021-04-24;2;;2.24788466722755;0.301346857563114;7.63955006470813;0.610838224790096
11;2021-04-25;0;4.0641103222701;24.5638411462257;6.75179851134652;64.0565685063214;15.4419903226936
11;2021-04-25;1;;22.4544131432839;6.46674067311115;56.4495964802687;14.8555856268951
11;2021-04-25;2;;2.1094280029418;0.285057838235378;7.60697202605266;0.586404695798492
11;2021-04-26;0;4.05596581260624;24.1077486050491;6.45045165378341;66.3044531735489;15.8655048252148
11;2021-04-26;1;;22.0960547180737;6.18168283487577;58.469434876908;15.2628111100885
11;2021-04-26;2;;2.01169388697538;0.268768818907642;7.83501829664096;0.602693715126228
11;2021-04-27;0;4.04782130294237;23.4561878319397;6.27941695084218;65.2456669172461;15.4257013033659
11;2021-04-27;1;;21.5096500222752;6.03508166092614;57.5328162655631;14.8474411172313
11;2021-04-27;2;;1.94653780966444;0.244335289916038;7.71285065168294;0.578260186134624
11;2021-04-28;0;3.91750914832048;22.8534941168134;6.1735383252119;63.8692447840524;15.3198226777356
11;2021-04-28;1;;20.8825227781574;5.89662499664039;56.2052611903527;14.7334179819371
11;2021-04-28;2;;1.97097133865604;0.27691332857151;7.66398359369973;0.586404695798492
11;2021-04-29;0;3.77905248403473;22.2182223630317;5.90476950630426;62.3054989285897;15.0266203298364
11;2021-04-29;1;;20.4182857273169;5.66043421638822;54.8532725861506;14.4727936726933
11;2021-04-29;2;;1.79993663571482;0.244335289916038;7.45222634243917;0.55382665714302
11;2021-04-30;0;3.87678660000114;21.8680084474854;5.79074637101011;61.5399150201862;14.741562491601
11;2021-04-30;1;;20.1169388697538;5.5627001004218;54.2180008323689;14.1633023054664
11;2021-04-30;2;;1.75106957773161;0.228046270588302;7.32191418781728;0.578260186134624
11;2021-05-01;0;3.77090797437086;21.3060372806785;5.70115676470756;59.1942962369922;14.2528919117689
11;2021-05-01;1;;19.5305341739553;5.45682147479152;52.1574398874103;13.690920744962
11;2021-05-01;2;;1.77550310672321;0.244335289916038;7.0368563495819;0.561971166806888
11;2021-05-02;0;3.66502934874057;20.8418002298381;5.57084461008567;59.4630650558998;14.2691809310966
11;2021-05-02;1;;19.0825861424426;5.30207579117803;52.4099196869902;13.6583427063065
11;2021-05-02;2;;1.75921408739548;0.268768818907642;7.05314536890964;0.610838224790096
11;2021-05-03;0;3.43698307815227;19.8237365218546;5.30207579117803;61.0349554210264;14.4809381823572
11;2021-05-03;1;;18.0971004731146;5.02516246260652;53.7537637815284;13.8456664285755
11;2021-05-03;2;;1.72663604874;0.27691332857151;7.28119163949794;0.635271753781699
11;2021-05-04;0;3.33110445252199;18.748661246224;5.0821740302536;59.2187297659838;13.9596895638697
11;2021-05-04;1;;17.0057361781563;4.82969423067369;52.0922838100994;13.324417810088
11;2021-05-04;2;;1.74292506806774;0.252479799579906;7.12644595588445;0.635271753781699
11;2021-05-05;0;3.23337033655557;17.7713200865599;4.82154972100982;56.9789896084201;13.6990652546259
11;2021-05-05;1;;16.1749961924417;4.58535894075765;50.0235783554769;13.0882270298358
11;2021-05-05;2;;1.59632389411812;0.23619078025217;6.95541125294322;0.610838224790096
11;2021-05-06;0;3.26594837521104;17.2174934294168;4.63422599874086;55.4641108109407;13.2836952617686
11;2021-05-06;1;;15.6537475739542;4.39803521848869;48.720456809258;12.6728570369785
11;2021-05-06;2;;1.56374585546264;0.23619078025217;6.74365400168266;0.610838224790096
11;2021-05-07;0;3.32295994285812;16.1098401151308;4.36545717983322;54.0062435811083;12.8601807592475
11;2021-05-07;1;;14.554238769332;4.16184443823652;47.3196011470727;12.2819205731129
11;2021-05-07;2;;1.55560134579878;0.203612741596699;6.68664243403558;0.578260186134624
11;2021-05-08;0;3.26594837521104;15.7922042382399;4.12112188991718;51.8398040105194;12.2493425344574
11;2021-05-08;1;;14.2284583827773;3.90936463865661;45.3730633374083;11.6955158773144
11;2021-05-08;2;;1.56374585546264;0.211757251260566;6.46674067311115;0.55382665714302
11;2021-05-09;0;3.14378073025303;15.4419903226936;3.73018542605152;51.9049600878304;12.0945968508439
11;2021-05-09;1;;13.935256034878;3.57543974243803;45.4463639243831;11.5407701937009
11;2021-05-09;2;;1.50673428781557;0.154745683613491;6.45859616344728;0.55382665714302
11;2021-05-10;0;2.98089053697567;14.5786722983236;3.6324513100851;52.9393128151416;12.3307876310961
11;2021-05-10;1;;13.137094087819;3.49399464579935;46.3015374390892;11.7688164642892
11;2021-05-10;2;;1.44157821050463;0.138456664285755;6.63777537605237;0.561971166806888
11;2021-05-11;0;2.80171132437057;13.4384409453821;3.3799715105052;50.0724454134601;11.8176835222724
11;2021-05-11;1;;12.1353193991632;3.23337033655557;43.7604504239625;11.2720013747932
11;2021-05-11;2;;1.30312154621887;0.146601173949623;6.31199498949765;0.545682147479152
11;2021-05-12;0;2.7446997567235;12.9009033075668;3.16821425924463;48.1747746617789;11.5163366647093
11;2021-05-12;1;;11.6629378386589;3.02975759495887;42.1478375105166;10.978799026894
11;2021-05-12;2;;1.23796546890793;0.138456664285755;6.02693715126228;0.537537637815284
11;2021-05-13;0;2.60624309243774;11.9805737155497;2.90758995000086;45.7802888206017;10.9054984399192
